http://www.sapere.it/enciclopedia/scen%C3%B2grafo.html	scenògrafo	sapere	it	profession	scenògrafo: sm. (f. -a) [sec. XIX; dal greco			skēnográphos]. Progettista o anche realizzatore di scenografie.			
http://www.sapere.it/enciclopedia/schedar%C3%ACsta.html	schedarìsta	sapere	it	profession	schedarìsta: sm. e f. (pl. m. -i) [da schedario]. Chi si occupa di uno schedario; per compilarlo; ordinarlo; aggiornarlo.						
http://www.sapere.it/enciclopedia/schedat%C3%B3re.html	schedatóre	sapere	it	profession	schedatóre: sm. (f. -trice) [sec. XX; da schedare]. Chi compilaschede.						
http://www.sapere.it/enciclopedia/scortecciat%C3%B3re.html	scortecciatóre	sapere	it	profession	scortecciatóre: sm. (f. -trice) [sec. XIX; da scortecciare]. Lavoratore addetto alla scortecciatura delle piante.						
http://www.sapere.it/enciclopedia/scriv%C3%A0no.html	scrivàno	sapere	it	profession	scrivàno: sm. [sec. XIII; lat. tardo scriba-ānis; dal class. scriba-ae].						
http://www.sapere.it/enciclopedia/second%C3%ACno.html	secondìno	sapere	it	profession	secondìno: sm. [sec. XIX; da secondo (aggettivo e sostantivo)]. Propr.; aiutante del custode delle carceri. Per estensione; carceriere; agente di custodia.						
http://www.sapere.it/enciclopedia/segnal%C3%ACnee.html	segnalìnee	sapere	it	profession	segnalìnee: sm. inv. [sec. XX; dall'impt. di segnare+linea]. Lo stesso che guardalinee.						
http://www.sapere.it/enciclopedia/segret%C3%A0ria.html	segretària	sapere	it	profession	segretària: sf. [sec. XIV; f. di segretario]. Donna che svolge mansioni di segretario in una ditta; in un'istituzione o per un privato.						
http://www.sapere.it/enciclopedia/sell%C3%A0io.html	sellàio	sapere	it	profession	sellàio: sm. [sec. XIV; da sella]. Chi fabbrica e ripara selle e altri finimenti per cavalli o; in genere; articoli di cuoio.						
http://www.sapere.it/enciclopedia/semafor%C3%ACsta.html	semaforìsta	sapere	it	profession	semaforìsta: sm. e f. (pl. m. -i) [sec. XX; da semaforo]. L'addetto alla manovra e alla manutenzione dei semafori.						
http://www.sapere.it/enciclopedia/semplic%C3%ACsta%C2%B2.html	semplicìsta²	sapere	it	profession	semplicìsta²: sm. e f. (pl. m. -i) [sec. XVI; da semplice nel senso 7]. Studioso delle erbe medicinali; erborista.						
http://www.sapere.it/enciclopedia/sericolt%C3%B3re+o+sericult%C3%B3re.html	sericoltóre o sericultóre	sapere	it	profession	sericoltóre o sericultóre: sm. (f. -trice) [sec. XIX; seri-+coltore]. Chi si occupa della bachicoltura: i sericoltori del Comasco.						
http://www.sapere.it/enciclopedia/s%C3%A8rva.html	sèrva	sapere	it	profession	sèrva: sf. [sec. XIV; f. di servo].						
http://www.sapere.it/enciclopedia/serv%C3%A9tta.html	servétta	sapere	it	profession	servétta: sf. [sec. XVII; dim. di serva].						
http://www.sapere.it/enciclopedia/servit%C3%B3re.html	servitóre	sapere	it	profession	servitóre: (anticamente			servidóre); sm. [sec. XIII; latino tardo servitor-ōris; da servīre; servire].			
http://www.sapere.it/enciclopedia/sessu%C3%B2logo.html	sessuòlogo	sapere	it	profession	sessuòlogo: sm. (f. -a; pl. m. -gi) [sec. XX; da sessuale+-logo]. Studioso; esperto; specialista di sessuologia.						
http://www.sapere.it/enciclopedia/setai%C3%B2lo+o+setaiu%C3%B2lo.html	setaiòlo o setaiuòlo	sapere	it	profession	setaiòlo o setaiuòlo: sm. [sec. XIV; da seta]. Chi lavora o chi vende la seta.						
http://www.sapere.it/enciclopedia/sfasciacarr%C3%B2zze.html	sfasciacarròzze	sapere	it	profession	sfasciacarròzze: sm. familiare inv. [sec. XX; dall'impt. di sfasciare2+carrozza]. Chi per mestiere acquista autoveicoli vecchi o deteriorati per smontarli e rivenderne il materiale utilizzabile; demolitore.						
http://www.sapere.it/enciclopedia/sgu%C3%A0ttero.html	sguàttero	sapere	it	profession	sguàttero: sm. (f. -a.) [sec. XVI; dal longobardo			wahtāri; guardiano; poi sovrintendente alle cucine]. Persona che aiuta il cuoco nei lavori più umili di cucina: fare lo sguattero; fare un lavoro umile e ingrato.			
http://www.sapere.it/enciclopedia/sider%C3%B9rgico.html	siderùrgico	sapere	it	profession	siderùrgico: agg. e sm. (pl. m. -ci) [sec. XIX; da siderurgia].						
http://www.sapere.it/enciclopedia/sigar%C3%A0io.html	sigaràio	sapere	it	profession	sigaràio: sm. (f. -a) [sec. XIX; da sigaro].						
http://www.sapere.it/enciclopedia/silvicolt%C3%B3re.html	silvicoltóre	sapere	it	profession	silvicoltóre: sm. [dal latino			silva; selva+coltore]. Chi si dedica alla silvicoltura.			
http://www.sapere.it/enciclopedia/siparista.html	siparista	sapere	it	profession	siparista: sm. (pl. -i) [da sipario]. Nei teatri; l'addetto all'apertura e chiusura del sipario.						
http://www.sapere.it/enciclopedia/sism%C3%B2logo.html	sismòlogo	sapere	it	profession	sismòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; da sismologia]. Studioso di sismologia.						
http://www.sapere.it/enciclopedia/skipper.html	skipper	sapere	it	profession	skipper: s. inglese (dal medio basso tedesco			schipper; da schip; nave) usato in italiano come sm.			
http://www.sapere.it/enciclopedia/smacchiat%C3%B3re.html	smacchiatóre	sapere	it	profession	smacchiatóre: sm. (f. -trice) [sec. XIX; da smacchiare1]. 1) Chi smacchia; chi è addetto alla smacchiatura di indumenti; tappeti; tappezzerie e simili			2) Preparato che serve a levare le macchie dai tessuti; ha come parte attiva un solvente organico tipo trielina o chetone...			
http://www.sapere.it/enciclopedia/smaltat%C3%B3re.html	smaltatóre	sapere	it	profession	smaltatóre: sm. (f. -trice) [sec. XVI; da smaltare]. Chi è addetto a lavori di smaltatura; chi esegue decorazioni a smalto.						
http://www.sapere.it/enciclopedia/smalt%C3%ACsta.html	smaltìsta	sapere	it	profession	smaltìsta: sm. e f. (pl. m. -i) [sec. XVII; da smalto]. Chi esegue decorazioni a smalto.						
http://www.sapere.it/enciclopedia/smerigliat%C3%B3re.html	smerigliatóre	sapere	it	profession	smerigliatóre: sm. [da smerigliare]. Chi è addetto alla smerigliatura.						
http://www.sapere.it/enciclopedia/soffiat%C3%B3re.html	soffiatóre	sapere	it	profession	soffiatóre: sm. (f. -trice) [sec. XVI; da soffiare]. Chi soffia. In particolare; operaio addetto alla soffiatura del vetro.						
http://www.sapere.it/enciclopedia/sommelier.html	sommelier	sapere	it	profession	sommelier: sm. francese (dall'ant. provenzale			saumalier; conduttore di animali da soma; poi cantiniere). Nei ristoranti o negli alberghi; la persona addetta alla scelta e al servizio delle bevande e in particolare dei vini.			
http://www.sapere.it/enciclopedia/sommozzat%C3%B3re.html	sommozzatóre	sapere	it	profession	sommozzatóre: sm. [sec. XX; dal napoletano sommozzare; spingersi sott'acqua per pescare]. Persona specializzata in immersioni con autorespiratore impiegata in vari campi sia civili sia militari. Di solito; oltre all'autorespiratore; il sommozzatore indossa tuta protettiva;...						
http://www.sapere.it/enciclopedia/sonat%C3%B3re.html	sonatóre	sapere	it	profession	sonatóre: vedi			suonatore.			
http://www.sapere.it/enciclopedia/sonor%C3%ACsta.html	sonorìsta	sapere	it	profession	sonorìsta: sm. o f. (pl. m. -i) [sec. XX; da sonoro]. In cinematografia; l'addetto alla sonorizzazione del film.						
http://www.sapere.it/enciclopedia/sorbetti%C3%A8re.html	sorbettière	sapere	it	profession	sorbettière: sm. (f. -a) [sec. XVIII; da sorbetto]. Nell'industria dolciaria; addetto alla fabbricazione di gelati.						
http://www.sapere.it/enciclopedia/spaccal%C3%A9gna.html	spaccalégna	sapere	it	profession	spaccalégna: sm. inv. [sec. XIX; impt. di spaccare+legna]. Chi per mestiere spacca la legna da ardere.						
http://www.sapere.it/enciclopedia/spaccapi%C3%A8tre.html	spaccapiètre	sapere	it	profession	spaccapiètre: sm. inv. [sec. XIX; dall'impt. di spaccare+pietra]. Lavoratore che spacca pietre per lo più destinate alla selciatura delle strade.						
http://www.sapere.it/enciclopedia/spad%C3%A0io.html	spadàio	sapere	it	profession	spadàio: (regionale			spadaro); sm. [sec. XIV; da spada]. Armaiolo specializzato nella fabbricazione delle spade: i fantasiosi spadai del Rinascimento.			
http://www.sapere.it/enciclopedia/spazzacam%C3%ACno.html	spazzacamìno	sapere	it	profession	spazzacamìno: sm. [sec. XV; impt. di spazzare+camino].						
http://www.sapere.it/enciclopedia/spazz%C3%ACno.html	spazzìno	sapere	it	profession	spazzìno: sm. [sec. XVII; da spazzare]. Chi spazza le strade o altri luoghi pubblici; netturbino; spazzaturaio.						
http://www.sapere.it/enciclopedia/specchi%C3%A0io.html	specchiàio	sapere	it	profession	specchiàio: sm. [sec. XIII; da specchio1]. Chi fabbrica; vende o ripara specchi.						
http://www.sapere.it/enciclopedia/spele%C3%B2logo.html	speleòlogo	sapere	it	profession	speleòlogo: sm. (f. -a; pl. m. -gi o -ghi) [da speleologia]. Studioso di speleologia.						
http://www.sapere.it/enciclopedia/sperimentat%C3%B3re.html	sperimentatóre	sapere	it	profession	sperimentatóre: (anche esperimentatóre); sm. (f. -trice) [sec. XVII; da sperimentare]. Chi; che sperimenta; chi fa esperimenti scientifici.						
http://www.sapere.it/enciclopedia/spezi%C3%A0le.html	speziàle	sapere	it	profession	speziàle: sm. [sec. XIV; da spezie].						
http://www.sapere.it/enciclopedia/staffi%C3%A8re.html	staffière	sapere	it	profession	staffière: sm. [sec. XVI; da staffa]. Il servo che in passato seguiva alla staffa il cavaliere; palafreniere. Per estensione; servitore di casa signorile.						
http://www.sapere.it/enciclopedia/stagn%C3%A0io.html	stagnàio	sapere	it	profession	stagnàio: sm. [sec. XVI; da stagno (chimica e altro)]. Artigiano che fa saldature con lo stagno e lavori con latta e lamiera; lattoniere.						
http://www.sapere.it/enciclopedia/stagn%C3%ACno.html	stagnìno	sapere	it	profession	stagnìno: sm. regionale [da stagno (chimica e altro)]. Lo stesso che stagnaio.						
http://www.sapere.it/enciclopedia/stalli%C3%A8re.html	stallière	sapere	it	profession	stallière: sm. [sec. XVII; da stalla]. Domestico; inserviente che accudisce ai cavalli.						
http://www.sapere.it/enciclopedia/stampat%C3%B3re.html	stampatóre	sapere	it	profession	stampatóre: sm. (f. -trice) [sec. XVI; da stampare]. Addetto alla macchina da stampa o alle varie operazioni di stampa e stampaggio. Antiq.; tipografo; editore.						
http://www.sapere.it/enciclopedia/stand%C3%ACsta.html	standìsta	sapere	it	profession	standìsta: sm. e f. (pl. m. -i) [sec. XX; da stand]. Chi organizza; allestisce o gestisce uno stand.						
http://www.sapere.it/enciclopedia/stenodattil%C3%B2grafo.html	stenodattilògrafo	sapere	it	profession	stenodattilògrafo: sm. (f. -a) [steno-+dattilografo]. Chi conosce e pratica; specialmente per mestiere; la stenodattilografia.						
http://www.sapere.it/enciclopedia/sten%C3%B2grafo.html	stenògrafo	sapere	it	profession	stenògrafo: sm. (f. -a) [sec. XIX; steno-+-grafo]. Chi conosce e pratica; per lo più professionalmente; la stenografia.						
http://www.sapere.it/enciclopedia/stereotip%C3%ACsta.html	stereotipìsta	sapere	it	profession	stereotipìsta: sm. (pl. -i) [sec. XIX; da stereotipia]. Tipografo addetto alla stereotipia.						
http://www.sapere.it/enciclopedia/sterilizzat%C3%B3re.html	sterilizzatóre	sapere	it	profession	sterilizzatóre: sm. (f. -trice) [sec. XIX; da sterilizzare].						
http://www.sapere.it/enciclopedia/sterrat%C3%B3re.html	sterratóre	sapere	it	profession	sterratóre: sm. [sec. XIX; da sterrare]. Operaio addetto a lavori di sterro; terrazziere.						
http://www.sapere.it/enciclopedia/steward.html	steward	sapere	it	profession	steward: s. inglese (dall'inglese ant. stī; recinto; casa; e weard; guardiano) usato in italiano come sm. Sulle navi; cameriere di bordo; sugli aerei; assistente di volo.						
http://www.sapere.it/enciclopedia/stirat%C3%B3re.html	stiratóre	sapere	it	profession	stiratóre: sm. (f. -trice; pop. -tóra) [sec. XVII; da stirare]. Persona addetta alle operazioni di stiramento.						
http://www.sapere.it/enciclopedia/stiratr%C3%ACce.html	stiratrìce	sapere	it	profession	stiratrìce: sf. [sec. XVII; f. di stiratore]. 1) Donna il cui mestiere consiste nello stirare la biancheria. 2) Nell'industria tessile; lo stesso che stiratoio. 3) Macchina per stirare a caldo biancheria e in generale tessuti. Può essere costituita da rulli controrotanti...						
http://www.sapere.it/enciclopedia/stoppat%C3%B3re%C2%B9.html	stoppatóre¹	sapere	it	profession	stoppatóre¹: sm. [sec. XIX; da stoppare1]. Operaio addetto alla calafatura delle imbarcazioni.						
http://www.sapere.it/enciclopedia/stracciai%C3%B2lo.html	stracciaiòlo	sapere	it	profession	stracciaiòlo: (lett. stracciaiuòlo; regionalismo			stracciaròlo); sm. [sec. XIV; da stracciare].			
http://www.sapere.it/enciclopedia/stracciar%C3%B2lo.html	stracciaròlo	sapere	it	profession	stracciaròlo: vedi			stracciaiolo.			
http://www.sapere.it/enciclopedia/stracciv%C3%A9ndolo.html	straccivéndolo	sapere	it	profession	straccivéndolo: sm. (f. -a) [da straccio (sostantivo)+tema di vendere; sul modello di pollivendolo ecc.]. Chi compra e rivende stracci.						
http://www.sapere.it/enciclopedia/strad%C3%ACno.html	stradìno	sapere	it	profession	stradìno: sm. (f. -a) [sec. XVI; da strada].						
http://www.sapere.it/enciclopedia/strill%C3%B3ne.html	strillóne	sapere	it	profession	strillóne: sm. (f. -a) [sec. XIX; da strillare].						
http://www.sapere.it/enciclopedia/strument%C3%ACsta.html	strumentìsta	sapere	it	profession	strumentìsta: sm. e f. (pl. m. -i) [sec. XIX; da strumento]. Chi suona uno strumento musicale per professione.						
http://www.sapere.it/enciclopedia/struttural%C3%ACsta.html	strutturalìsta	sapere	it	profession	strutturalìsta: sm. e f. e agg. (pl. m. -i) [sec. XX; da strutturalismo]. Fautore; seguace dello strutturalismo nelle sue varie accezioni.						
http://www.sapere.it/enciclopedia/stuccat%C3%B3re.html	stuccatóre	sapere	it	profession	stuccatóre: sm. [sec. XVII; da stuccare].						
http://www.sapere.it/enciclopedia/subag%C3%A8nte.html	subagènte	sapere	it	profession	subagènte: sm. [sub-+agente]. Chi assume l'incarico di concludere contratti per conto di un agente.						
http://www.sapere.it/enciclopedia/suinicolt%C3%B3re.html	suinicoltóre	sapere	it	profession	suinicoltóre: sm. [da suino+coltore]. Chi si dedica all'allevamento di suini.						
http://www.sapere.it/enciclopedia/suonat%C3%B3re+o+sonat%C3%B3re.html	suonatóre o sonatóre	sapere	it	profession	suonatóre o sonatóre: sm. (f. -trice) [sec. XIII; da suonare]. Chi suona uno strumento musicale: suonatore di violino; di tromba; in particolare: suonatore ambulante; chi suona per le strade o in locali pubblici; raccogliendo poi le offerte dei passanti o dei frequentatori. Nella...						
http://www.sapere.it/enciclopedia/suppl%C3%A8nte.html	supplènte	sapere	it	profession	supplènte: agg. e sm. e f. [sec. XVI; ppr. di supplire]. Che; chi esercita temporaneamente l'ufficio di persona assente: il supplente del medico.			In particolare; nell'ordinamento scolastico statale; il personale non di ruolo chiamato con atto di nomina dei provveditori...			
http://www.sapere.it/enciclopedia/tabacc%C3%A0io.html	tabaccàio	sapere	it	profession	tabaccàio: sm. (f. -a) [sec. XVII; da tabacco]. Chi gestisce una tabaccheria; per metonimia; la rivendita stessa: qual è il tabaccaio più vicino?						
http://www.sapere.it/enciclopedia/tabacchicolt%C3%B3re.html	tabacchicoltóre	sapere	it	profession	tabacchicoltóre: sm. (f. -trice) [da tabacco+coltore]. Coltivatore di tabacco.						
http://www.sapere.it/enciclopedia/tabacch%C3%ACno.html	tabacchìno	sapere	it	profession	tabacchìno: sm. (f. -a) [sec. XIX; da tabacco].						
http://www.sapere.it/enciclopedia/tagliab%C3%B2schi.html	tagliabòschi	sapere	it	profession	tagliabòschi: sm. inv. [sec. XIX; dall'impt. di tagliare+bosco]. Chi per mestiere abbatte gli alberi d'alto fusto e ne riduce i rami e i tronchi in legname da commercio.						
http://www.sapere.it/enciclopedia/taglial%C3%A9gna.html	taglialégna	sapere	it	profession	taglialégna: sm. inv. [sec. XIX; impt. di tagliare+legna]. Lo stesso che tagliaboschi.						
http://www.sapere.it/enciclopedia/tagliapi%C3%A8tre.html	tagliapiètre	sapere	it	profession	tagliapiètre: sm. inv. [sec. XIV; dall'impt. di tagliare+pietra]. Spaccapietre; scalpellino.						
http://www.sapere.it/enciclopedia/tagliat%C3%B3re.html	tagliatóre	sapere	it	profession	tagliatóre: sm. (f. -trice; pop. tóra) [sec. XIV; da tagliare].						
